"Header Size"           ,15              
"Model Name"            ,"DL850E        "
"Comment"               ,"                         "
"BlockNumber"           ,1               
"TraceName"             ,"CH1_1         ","CH1_2         "
"BlockSize"             ,100100          ,100100          
"VUnit"                 ,"V             ","V             "
"SampleRate"            ,5000.000000     ,5000.000000     
"HResolution"           ,2.000000e-04    ,2.000000e-04    
"HOffset"               ,0.000000e+00    ,0.000000e+00    
"HUnit"                 ,"s             ","s             "
"DisplayPointNo."       ,1               ,1               
"PhaseShift"            ,1               ,1               
"Date"                  ,"2025/02/15    ","2025/02/15    "
"Time"                  ,"20:36:51.47055621","20:36:51.47055621"

, 1.7817E+00, 1.7533E+00,
, 1.7800E+00, 1.7504E+00,
, 1.7825E+00, 1.7421E+00,
, 1.7775E+00, 1.7513E+00,
, 1.7808E+00, 1.7571E+00,
, 1.7800E+00, 1.7479E+00,
, 1.7754E+00, 1.7500E+00,
, 1.7813E+00, 1.7521E+00,
, 1.7742E+00, 1.7554E+00,
, 1.7788E+00, 1.7496E+00,
, 1.7783E+00, 1.7479E+00,
, 1.7746E+00, 1.7600E+00,
, 1.7725E+00, 1.7604E+00,
, 1.7696E+00, 1.7483E+00,
, 1.7729E+00, 1.7504E+00,
, 1.7729E+00, 1.7633E+00,
, 1.7692E+00, 1.7700E+00,
, 1.7704E+00, 1.7588E+00,
, 1.7700E+00, 1.7529E+00,
, 1.7675E+00, 1.7671E+00,
, 1.7758E+00, 1.7725E+00,
, 1.7708E+00, 1.7629E+00,
, 1.7708E+00, 1.7563E+00,
, 1.7725E+00, 1.7596E+00,
, 1.7704E+00, 1.7629E+00,
, 1.7771E+00, 1.7538E+00,
, 1.7746E+00, 1.7521E+00,
, 1.7750E+00, 1.7604E+00,
, 1.7704E+00, 1.7654E+00,
, 1.7771E+00, 1.7579E+00,
, 1.7800E+00, 1.7513E+00,
, 1.7746E+00, 1.7592E+00,
, 1.7804E+00, 1.7604E+00,
, 1.7738E+00, 1.7538E+00,
, 1.7775E+00, 1.7504E+00,
, 1.7813E+00, 1.7621E+00,
, 1.7821E+00, 1.7613E+00,
, 1.7783E+00, 1.7504E+00,
, 1.7825E+00, 1.7467E+00,
, 1.7821E+00, 1.7563E+00,
, 1.7825E+00, 1.7604E+00,
, 1.7879E+00, 1.7496E+00,
, 1.7863E+00, 1.7383E+00,
, 1.7825E+00, 1.7492E+00,
, 1.7854E+00, 1.7513E+00,
, 1.7892E+00, 1.7458E+00,
, 1.7883E+00, 1.7421E+00,
, 1.7875E+00, 1.7529E+00,
, 1.7908E+00, 1.7592E+00,
, 1.7850E+00, 1.7488E+00,
, 1.7900E+00, 1.7458E+00,
, 1.7921E+00, 1.7513E+00,
, 1.7871E+00, 1.7571E+00,
, 1.7854E+00, 1.7496E+00,
, 1.7854E+00, 1.7450E+00,
, 1.7842E+00, 1.7542E+00,
, 1.7804E+00, 1.7575E+00,
, 1.7863E+00, 1.7508E+00,
, 1.7829E+00, 1.7438E+00,
, 1.7771E+00, 1.7513E+00,
, 1.7792E+00, 1.7558E+00,
, 1.7821E+00, 1.7513E+00,
, 1.7763E+00, 1.7458E+00,
, 1.7829E+00, 1.7529E+00,
, 1.7792E+00, 1.7558E+00,
, 1.7742E+00, 1.7567E+00,
, 1.7804E+00, 1.7508E+00,
, 1.7825E+00, 1.7538E+00,
, 1.7779E+00, 1.7554E+00,
, 1.7775E+00, 1.7500E+00,
, 1.7808E+00, 1.7529E+00,
, 1.7754E+00, 1.7579E+00,
, 1.7729E+00, 1.7658E+00,
, 1.7788E+00, 1.7538E+00,
, 1.7688E+00, 1.7492E+00,
, 1.7667E+00, 1.7583E+00,
, 1.7729E+00, 1.7608E+00,
, 1.7713E+00, 1.7517E+00,
, 1.7746E+00, 1.7458E+00,
, 1.7746E+00, 1.7538E+00,
, 1.7725E+00, 1.7604E+00,
, 1.7692E+00, 1.7558E+00,
, 1.7779E+00, 1.7500E+00,
, 1.7796E+00, 1.7538E+00,
, 1.7717E+00, 1.7608E+00,
, 1.7763E+00, 1.7608E+00,
, 1.7804E+00, 1.7542E+00,
, 1.7758E+00, 1.7542E+00,
, 1.7800E+00, 1.7583E+00,
, 1.7788E+00, 1.7604E+00,
, 1.7763E+00, 1.7583E+00,
, 1.7775E+00, 1.7625E+00,
, 1.7792E+00, 1.7629E+00,
, 1.7758E+00, 1.7483E+00,
, 1.7754E+00, 1.7517E+00,
, 1.7821E+00, 1.7538E+00,
, 1.7779E+00, 1.7550E+00,
, 1.7750E+00, 1.7521E+00,
, 1.7854E+00, 1.7450E+00,
, 1.7863E+00, 1.7529E+00,
, 1.7846E+00, 1.7579E+00,
, 1.7871E+00, 1.7575E+00,
, 1.7867E+00, 1.7454E+00,
, 1.7854E+00, 1.7429E+00,
, 1.7888E+00, 1.7583E+00,
, 1.7888E+00, 1.7546E+00,
, 1.7804E+00, 1.7479E+00,
, 1.7854E+00, 1.7483E+00,
, 1.7871E+00, 1.7521E+00,
, 1.7796E+00, 1.7588E+00,
, 1.7833E+00, 1.7538E+00,
, 1.7854E+00, 1.7508E+00,
, 1.7825E+00, 1.7496E+00,
, 1.7829E+00, 1.7446E+00,
, 1.7896E+00, 1.7546E+00,
, 1.7871E+00, 1.7567E+00,
, 1.7846E+00, 1.7621E+00,
, 1.7879E+00, 1.7588E+00,
, 1.7838E+00, 1.7458E+00,
, 1.7850E+00, 1.7588E+00,
, 1.7929E+00, 1.7613E+00,
, 1.7879E+00, 1.7633E+00,
, 1.7838E+00, 1.7488E+00,
, 1.7846E+00, 1.7488E+00,
, 1.7821E+00, 1.7629E+00,
, 1.7829E+00, 1.7592E+00,
, 1.7804E+00, 1.7546E+00,
, 1.7808E+00, 1.7496E+00,
, 1.7733E+00, 1.7550E+00,
, 1.7750E+00, 1.7608E+00,
, 1.7758E+00, 1.7542E+00,
, 1.7708E+00, 1.7492E+00,
, 1.7796E+00, 1.7517E+00,
, 1.7754E+00, 1.7529E+00,
, 1.7742E+00, 1.7567E+00,
, 1.7746E+00, 1.7550E+00,
, 1.7813E+00, 1.7550E+00,
, 1.7763E+00, 1.7508E+00,
, 1.7725E+00, 1.7400E+00,
, 1.7738E+00, 1.7525E+00,
, 1.7767E+00, 1.7571E+00,
, 1.7792E+00, 1.7525E+00,
, 1.7779E+00, 1.7417E+00,
, 1.7763E+00, 1.7433E+00,
, 1.7746E+00, 1.7596E+00,
, 1.7783E+00, 1.7604E+00,
, 1.7767E+00, 1.7463E+00,
, 1.7746E+00, 1.7417E+00,
, 1.7746E+00, 1.7521E+00,
, 1.7754E+00, 1.7567E+00,
, 1.7738E+00, 1.7475E+00,
, 1.7800E+00, 1.7429E+00,
, 1.7804E+00, 1.7521E+00,
, 1.7775E+00, 1.7563E+00,
, 1.7788E+00, 1.7529E+00,
, 1.7771E+00, 1.7517E+00,
, 1.7813E+00, 1.7513E+00,
, 1.7796E+00, 1.7546E+00,
, 1.7792E+00, 1.7542E+00,
, 1.7767E+00, 1.7513E+00,
, 1.7758E+00, 1.7654E+00,
, 1.7838E+00, 1.7583E+00,
, 1.7792E+00, 1.7463E+00,
, 1.7796E+00, 1.7483E+00,
, 1.7775E+00, 1.7571E+00,
, 1.7771E+00, 1.7600E+00,
, 1.7779E+00, 1.7417E+00,
, 1.7758E+00, 1.7425E+00,
, 1.7771E+00, 1.7600E+00,
, 1.7763E+00, 1.7563E+00,
, 1.7763E+00, 1.7508E+00,
, 1.7788E+00, 1.7413E+00,
, 1.7804E+00, 1.7533E+00,
, 1.7788E+00, 1.7613E+00,
, 1.7800E+00, 1.7450E+00,
, 1.7754E+00, 1.7413E+00,
, 1.7788E+00, 1.7442E+00,
, 1.7808E+00, 1.7517E+00,
, 1.7758E+00, 1.7475E+00,
, 1.7758E+00, 1.7404E+00,
, 1.7750E+00, 1.7483E+00,
, 1.7800E+00, 1.7467E+00,
, 1.7758E+00, 1.7396E+00,
, 1.7746E+00, 1.7500E+00,
, 1.7742E+00, 1.7533E+00,
, 1.7729E+00, 1.7571E+00,
, 1.7729E+00, 1.7413E+00,
, 1.7729E+00, 1.7450E+00,
, 1.7679E+00, 1.7608E+00,
, 1.7721E+00, 1.7550E+00,
, 1.7750E+00, 1.7463E+00,
, 1.7733E+00, 1.7404E+00,
, 1.7779E+00, 1.7575E+00,
, 1.7717E+00, 1.7654E+00,
, 1.7746E+00, 1.7483E+00,
, 1.7725E+00, 1.7454E+00,
, 1.7721E+00, 1.7563E+00,
, 1.7754E+00, 1.7613E+00,
, 1.7696E+00, 1.7571E+00,
, 1.7763E+00, 1.7471E+00,
, 1.7758E+00, 1.7588E+00,
, 1.7763E+00, 1.7617E+00,
, 1.7771E+00, 1.7521E+00,
, 1.7721E+00, 1.7533E+00,
, 1.7742E+00, 1.7604E+00,
, 1.7758E+00, 1.7558E+00,
, 1.7733E+00, 1.7471E+00,
, 1.7717E+00, 1.7458E+00,
, 1.7717E+00, 1.7617E+00,
, 1.7763E+00, 1.7563E+00,
, 1.7775E+00, 1.7450E+00,
, 1.7792E+00, 1.7442E+00,
, 1.7825E+00, 1.7554E+00,
, 1.7783E+00, 1.7625E+00,
, 1.7783E+00, 1.7442E+00,
, 1.7813E+00, 1.7371E+00,
, 1.7788E+00, 1.7533E+00,
, 1.7813E+00, 1.7575E+00,
, 1.7763E+00, 1.7421E+00,
, 1.7783E+00, 1.7408E+00,
, 1.7808E+00, 1.7475E+00,
, 1.7804E+00, 1.7525E+00,
, 1.7817E+00, 1.7371E+00,
, 1.7767E+00, 1.7346E+00,
, 1.7796E+00, 1.7454E+00,
, 1.7792E+00, 1.7463E+00,
, 1.7758E+00, 1.7413E+00,
, 1.7771E+00, 1.7333E+00,
, 1.7763E+00, 1.7417E+00,
, 1.7738E+00, 1.7496E+00,
, 1.7758E+00, 1.7371E+00,
, 1.7788E+00, 1.7371E+00,
, 1.7767E+00, 1.7488E+00,
, 1.7775E+00, 1.7517E+00,
, 1.7733E+00, 1.7408E+00,
, 1.7721E+00, 1.7363E+00,
, 1.7717E+00, 1.7546E+00,
, 1.7717E+00, 1.7571E+00,
, 1.7688E+00, 1.7442E+00,
, 1.7638E+00, 1.7421E+00,
, 1.7721E+00, 1.7521E+00,
, 1.7700E+00, 1.7633E+00,
, 1.7696E+00, 1.7513E+00,
, 1.7683E+00, 1.7475E+00,
, 1.7646E+00, 1.7613E+00,
, 1.7717E+00, 1.7667E+00,
, 1.7683E+00, 1.7563E+00,
, 1.7696E+00, 1.7479E+00,
, 1.7646E+00, 1.7554E+00,
, 1.7713E+00, 1.7646E+00,
, 1.7742E+00, 1.7546E+00,
, 1.7658E+00, 1.7538E+00,
, 1.7763E+00, 1.7592E+00,
, 1.7738E+00, 1.7608E+00,
, 1.7746E+00, 1.7517E+00,
, 1.7721E+00, 1.7467E+00,
, 1.7721E+00, 1.7629E+00,
, 1.7696E+00, 1.7663E+00,
, 1.7704E+00, 1.7496E+00,
, 1.7758E+00, 1.7438E+00,
, 1.7692E+00, 1.7583E+00,
, 1.7796E+00, 1.7683E+00,
, 1.7754E+00, 1.7525E+00,
, 1.7767E+00, 1.7429E+00,
, 1.7758E+00, 1.7538E+00,
, 1.7775E+00, 1.7558E+00,
, 1.7804E+00, 1.7500E+00,
, 1.7767E+00, 1.7358E+00,
, 1.7792E+00, 1.7467E+00,
, 1.7758E+00, 1.7558E+00,
, 1.7783E+00, 1.7463E+00,
, 1.7775E+00, 1.7367E+00,
, 1.7808E+00, 1.7417E+00,
, 1.7788E+00, 1.7496E+00,
, 1.7817E+00, 1.7421E+00,
, 1.7800E+00, 1.7375E+00,
, 1.7788E+00, 1.7500E+00,
, 1.7813E+00, 1.7529E+00,
, 1.7758E+00, 1.7421E+00,
, 1.7796E+00, 1.7400E+00,
, 1.7754E+00, 1.7488E+00,
, 1.7808E+00, 1.7596E+00,
, 1.7796E+00, 1.7413E+00,
, 1.7742E+00, 1.7329E+00,
, 1.7792E+00, 1.7433E+00,
, 1.7721E+00, 1.7567E+00,
, 1.7754E+00, 1.7500E+00,
, 1.7725E+00, 1.7404E+00,
, 1.7708E+00, 1.7533E+00,
, 1.7742E+00, 1.7646E+00,
, 1.7692E+00, 1.7517E+00,
, 1.7742E+00, 1.7446E+00,
, 1.7700E+00, 1.7517E+00,
, 1.7725E+00, 1.7625E+00,
, 1.7750E+00, 1.7583E+00,
, 1.7717E+00, 1.7488E+00,
, 1.7700E+00, 1.7546E+00,
, 1.7700E+00, 1.7583E+00,
, 1.7683E+00, 1.7508E+00,
, 1.7700E+00, 1.7433E+00,
, 1.7692E+00, 1.7525E+00,
, 1.7688E+00, 1.7608E+00,
, 1.7688E+00, 1.7475E+00,
, 1.7688E+00, 1.7408E+00,
, 1.7708E+00, 1.7517E+00,
, 1.7646E+00, 1.7583E+00,
, 1.7717E+00, 1.7508E+00,
, 1.7688E+00, 1.7413E+00,
, 1.7708E+00, 1.7488E+00,
, 1.7717E+00, 1.7592E+00,
, 1.7704E+00, 1.7454E+00,
, 1.7750E+00, 1.7388E+00,
, 1.7742E+00, 1.7450E+00,
, 1.7733E+00, 1.7542E+00,
, 1.7738E+00, 1.7454E+00,
, 1.7721E+00, 1.7317E+00,
, 1.7767E+00, 1.7425E+00,
, 1.7729E+00, 1.7500E+00,
, 1.7717E+00, 1.7463E+00,
, 1.7746E+00, 1.7413E+00,
, 1.7733E+00, 1.7463E+00,
, 1.7758E+00, 1.7583E+00,
, 1.7725E+00, 1.7492E+00,
, 1.7733E+00, 1.7417E+00,
, 1.7775E+00, 1.7513E+00,
, 1.7788E+00, 1.7546E+00,
, 1.7783E+00, 1.7504E+00,
, 1.7758E+00, 1.7408E+00,
, 1.7788E+00, 1.7454E+00,
, 1.7821E+00, 1.7517E+00,
, 1.7750E+00, 1.7450E+00,
, 1.7813E+00, 1.7413E+00,
, 1.7800E+00, 1.7488E+00,
, 1.7800E+00, 1.7538E+00,
, 1.7775E+00, 1.7471E+00,
, 1.7758E+00, 1.7413E+00,
, 1.7750E+00, 1.7538E+00,
, 1.7750E+00, 1.7638E+00,
, 1.7767E+00, 1.7538E+00,
, 1.7738E+00, 1.7521E+00,
, 1.7758E+00, 1.7500E+00,
, 1.7754E+00, 1.7617E+00,
, 1.7754E+00, 1.7492E+00,
, 1.7717E+00, 1.7429E+00,
, 1.7746E+00, 1.7517E+00,
, 1.7754E+00, 1.7546E+00,
, 1.7733E+00, 1.7546E+00,
, 1.7704E+00, 1.7438E+00,
, 1.7717E+00, 1.7463E+00,
, 1.7721E+00, 1.7546E+00,
, 1.7708E+00, 1.7529E+00,
, 1.7696E+00, 1.7513E+00,
, 1.7663E+00, 1.7563E+00,
, 1.7700E+00, 1.7583E+00,
, 1.7679E+00, 1.7571E+00,
, 1.7642E+00, 1.7496E+00,
, 1.7654E+00, 1.7575E+00,
, 1.7621E+00, 1.7592E+00,
, 1.7671E+00, 1.7479E+00,
, 1.7604E+00, 1.7421E+00,
, 1.7633E+00, 1.7425E+00,
, 1.7671E+00, 1.7529E+00,
, 1.7650E+00, 1.7488E+00,
, 1.7683E+00, 1.7417E+00,
, 1.7621E+00, 1.7500E+00,
, 1.7704E+00, 1.7496E+00,
, 1.7658E+00, 1.7454E+00,
, 1.7654E+00, 1.7396E+00,
, 1.7663E+00, 1.7421E+00,
, 1.7625E+00, 1.7542E+00,
, 1.7717E+00, 1.7479E+00,
, 1.7671E+00, 1.7396E+00,
, 1.7700E+00, 1.7413E+00,
, 1.7700E+00, 1.7475E+00,
, 1.7708E+00, 1.7467E+00,
, 1.7721E+00, 1.7371E+00,
, 1.7725E+00, 1.7363E+00,
, 1.7742E+00, 1.7442E+00,
, 1.7729E+00, 1.7396E+00,
, 1.7721E+00, 1.7413E+00,
, 1.7742E+00, 1.7467E+00,
, 1.7788E+00, 1.7521E+00,
, 1.7796E+00, 1.7483E+00,
, 1.7792E+00, 1.7371E+00,
, 1.7763E+00, 1.7438E+00,
, 1.7775E+00, 1.7492E+00,
, 1.7792E+00, 1.7496E+00,
, 1.7788E+00, 1.7450E+00,
, 1.7779E+00, 1.7463E+00,
, 1.7738E+00, 1.7538E+00,
, 1.7825E+00, 1.7471E+00,
, 1.7804E+00, 1.7379E+00,
, 1.7788E+00, 1.7392E+00,
, 1.7817E+00, 1.7500E+00,
, 1.7775E+00, 1.7496E+00,
, 1.7813E+00, 1.7438E+00,
, 1.7767E+00, 1.7458E+00,
, 1.7821E+00, 1.7563E+00,
, 1.7746E+00, 1.7538E+00,
, 1.7758E+00, 1.7488E+00,
, 1.7750E+00, 1.7500E+00,
, 1.7742E+00, 1.7521E+00,
, 1.7775E+00, 1.7458E+00,
, 1.7738E+00, 1.7383E+00,
, 1.7725E+00, 1.7404E+00,
, 1.7708E+00, 1.7521E+00,
, 1.7721E+00, 1.7467E+00,
, 1.7663E+00, 1.7425E+00,
, 1.7646E+00, 1.7413E+00,
, 1.7700E+00, 1.7483E+00,
, 1.7696E+00, 1.7496E+00,
, 1.7696E+00, 1.7417E+00,
, 1.7704E+00, 1.7450E+00,
, 1.7700E+00, 1.7508E+00,
, 1.7683E+00, 1.7483E+00,
, 1.7704E+00, 1.7421E+00,
, 1.7671E+00, 1.7417E+00,
, 1.7658E+00, 1.7467E+00,
, 1.7667E+00, 1.7417E+00,
, 1.7650E+00, 1.7333E+00,
, 1.7629E+00, 1.7379E+00,
, 1.7633E+00, 1.7404E+00,
, 1.7683E+00, 1.7417E+00,
, 1.7604E+00, 1.7371E+00,
, 1.7650E+00, 1.7379E+00,
, 1.7700E+00, 1.7500E+00,
, 1.7667E+00, 1.7454E+00,
, 1.7638E+00, 1.7383E+00,
, 1.7633E+00, 1.7388E+00,
, 1.7696E+00, 1.7450E+00,
, 1.7729E+00, 1.7492E+00,
, 1.7708E+00, 1.7354E+00,
, 1.7700E+00, 1.7379E+00,
, 1.7679E+00, 1.7446E+00,
, 1.7771E+00, 1.7429E+00,
, 1.7713E+00, 1.7383E+00,
, 1.7679E+00, 1.7321E+00,
, 1.7708E+00, 1.7433E+00,
, 1.7750E+00, 1.7438E+00,
, 1.7733E+00, 1.7408E+00,
, 1.7742E+00, 1.7442E+00,
, 1.7779E+00, 1.7446E+00,
, 1.7783E+00, 1.7479E+00,
, 1.7754E+00, 1.7442E+00,
, 1.7804E+00, 1.7425E+00,
, 1.7783E+00, 1.7492E+00,
, 1.7792E+00, 1.7429E+00,
, 1.7796E+00, 1.7375E+00,
, 1.7688E+00, 1.7413E+00,
, 1.7746E+00, 1.7483E+00,
, 1.7783E+00, 1.7513E+00,
, 1.7758E+00, 1.7367E+00,
, 1.7667E+00, 1.7400E+00,
, 1.7717E+00, 1.7463E+00,
, 1.7792E+00, 1.7454E+00,
, 1.7738E+00, 1.7392E+00,
, 1.7738E+00, 1.7338E+00,
, 1.7750E+00, 1.7433E+00,
, 1.7750E+00, 1.7446E+00,
, 1.7767E+00, 1.7379E+00,
, 1.7729E+00, 1.7358E+00,
, 1.7750E+00, 1.7379E+00,
, 1.7708E+00, 1.7383E+00,
, 1.7721E+00, 1.7371E+00,
, 1.7696E+00, 1.7367E+00,
, 1.7696E+00, 1.7438E+00,
, 1.7742E+00, 1.7454E+00,
, 1.7658E+00, 1.7400E+00,
, 1.7633E+00, 1.7425E+00,
, 1.7646E+00, 1.7508E+00,
, 1.7717E+00, 1.7513E+00,
, 1.7688E+00, 1.7458E+00,
, 1.7663E+00, 1.7417E+00,
, 1.7696E+00, 1.7496E+00,
, 1.7667E+00, 1.7458E+00,
, 1.7729E+00, 1.7392E+00,
, 1.7717E+00, 1.7433E+00,
, 1.7675E+00, 1.7517E+00,
, 1.7704E+00, 1.7517E+00,
, 1.7717E+00, 1.7458E+00,
, 1.7663E+00, 1.7458E+00,
, 1.7683E+00, 1.7529E+00,
, 1.7663E+00, 1.7525E+00,
, 1.7658E+00, 1.7500E+00,
, 1.7588E+00, 1.7463E+00,
, 1.7625E+00, 1.7517E+00,
, 1.7733E+00, 1.7542E+00,
, 1.7658E+00, 1.7446E+00,
, 1.7675E+00, 1.7475E+00,
, 1.7704E+00, 1.7500E+00,
, 1.7696E+00, 1.7442E+00,
, 1.7758E+00, 1.7396E+00,
, 1.7679E+00, 1.7383E+00,
, 1.7713E+00, 1.7446E+00,
, 1.7704E+00, 1.7413E+00,
, 1.7746E+00, 1.7375E+00,
, 1.7717E+00, 1.7429E+00,
, 1.7679E+00, 1.7488E+00,
, 1.7775E+00, 1.7438E+00,
, 1.7688E+00, 1.7329E+00,
, 1.7679E+00, 1.7321E+00,
, 1.7692E+00, 1.7413E+00,
, 1.7692E+00, 1.7417E+00,
, 1.7683E+00, 1.7354E+00,
, 1.7692E+00, 1.7304E+00,
, 1.7650E+00, 1.7396E+00,
, 1.7704E+00, 1.7433E+00,
, 1.7738E+00, 1.7333E+00,
, 1.7729E+00, 1.7354E+00,
, 1.7717E+00, 1.7421E+00,
, 1.7721E+00, 1.7421E+00,
, 1.7771E+00, 1.7396E+00,
, 1.7683E+00, 1.7400E+00,
, 1.7688E+00, 1.7467E+00,
, 1.7729E+00, 1.7438E+00,
, 1.7675E+00, 1.7421E+00,
, 1.7692E+00, 1.7438E+00,
, 1.7683E+00, 1.7479E+00,
, 1.7700E+00, 1.7467E+00,
, 1.7688E+00, 1.7388E+00,
, 1.7713E+00, 1.7475E+00,
, 1.7629E+00, 1.7563E+00,
, 1.7679E+00, 1.7542E+00,
, 1.7725E+00, 1.7475E+00,
, 1.7692E+00, 1.7413E+00,
, 1.7646E+00, 1.7525E+00,
, 1.7688E+00, 1.7538E+00,
, 1.7742E+00, 1.7417E+00,
, 1.7658E+00, 1.7408E+00,
, 1.7750E+00, 1.7442E+00,
, 1.7696E+00, 1.7496E+00,
, 1.7654E+00, 1.7421E+00,
, 1.7654E+00, 1.7388E+00,
, 1.7663E+00, 1.7429E+00,
, 1.7654E+00, 1.7413E+00,
, 1.7588E+00, 1.7396E+00,
, 1.7683E+00, 1.7392E+00,
, 1.7667E+00, 1.7408E+00,
, 1.7658E+00, 1.7404E+00,
, 1.7713E+00, 1.7367E+00,
, 1.7633E+00, 1.7388E+00,
, 1.7667E+00, 1.7446E+00,
, 1.7688E+00, 1.7396E+00,
, 1.7658E+00, 1.7350E+00,
, 1.7629E+00, 1.7283E+00,
, 1.7671E+00, 1.7350E+00,
, 1.7663E+00, 1.7421E+00,
, 1.7633E+00, 1.7321E+00,
, 1.7658E+00, 1.7313E+00,
, 1.7688E+00, 1.7383E+00,
, 1.7633E+00, 1.7429E+00,
, 1.7671E+00, 1.7392E+00,
, 1.7646E+00, 1.7379E+00,
, 1.7600E+00, 1.7413E+00,
, 1.7671E+00, 1.7417E+00,
, 1.7633E+00, 1.7413E+00,
, 1.7621E+00, 1.7450E+00,
, 1.7650E+00, 1.7450E+00,
, 1.7708E+00, 1.7433E+00,
, 1.7679E+00, 1.7429E+00,
, 1.7679E+00, 1.7417E+00,
, 1.7696E+00, 1.7479E+00,
, 1.7663E+00, 1.7463E+00,
, 1.7696E+00, 1.7396E+00,
, 1.7692E+00, 1.7417E+00,
, 1.7663E+00, 1.7463E+00,
, 1.7688E+00, 1.7554E+00,
, 1.7671E+00, 1.7450E+00,
, 1.7667E+00, 1.7408E+00,
, 1.7683E+00, 1.7488E+00,
, 1.7725E+00, 1.7483E+00,
, 1.7700E+00, 1.7479E+00,
, 1.7650E+00, 1.7396E+00,
, 1.7717E+00, 1.7383E+00,
, 1.7717E+00, 1.7417E+00,
, 1.7679E+00, 1.7367E+00,
, 1.7708E+00, 1.7367E+00,
, 1.7708E+00, 1.7350E+00,
, 1.7708E+00, 1.7313E+00,
, 1.7721E+00, 1.7308E+00,
, 1.7704E+00, 1.7250E+00,
, 1.7688E+00, 1.7363E+00,
, 1.7654E+00, 1.7333E+00,
, 1.7704E+00, 1.7292E+00,
, 1.7642E+00, 1.7250E+00,
, 1.7650E+00, 1.7279E+00,
, 1.7733E+00, 1.7363E+00,
, 1.7600E+00, 1.7279E+00,
, 1.7642E+00, 1.7229E+00,
, 1.7650E+00, 1.7254E+00,
, 1.7658E+00, 1.7317E+00,
, 1.7683E+00, 1.7346E+00,
, 1.7613E+00, 1.7300E+00,
, 1.7642E+00, 1.7329E+00,
, 1.7613E+00, 1.7383E+00,
, 1.7667E+00, 1.7371E+00,
, 1.7663E+00, 1.7433E+00,
, 1.7596E+00, 1.7417E+00,
, 1.7663E+00, 1.7433E+00,
, 1.7654E+00, 1.7446E+00,
, 1.7604E+00, 1.7454E+00,
, 1.7696E+00, 1.7492E+00,
, 1.7638E+00, 1.7508E+00,
, 1.7621E+00, 1.7513E+00,
, 1.7579E+00, 1.7467E+00,
, 1.7671E+00, 1.7492E+00,
, 1.7700E+00, 1.7579E+00,
, 1.7638E+00, 1.7521E+00,
, 1.7675E+00, 1.7471E+00,
, 1.7650E+00, 1.7546E+00,
, 1.7650E+00, 1.7596E+00,
, 1.7750E+00, 1.7575E+00,
, 1.7663E+00, 1.7500E+00,
, 1.7629E+00, 1.7496E+00,
, 1.7700E+00, 1.7533E+00,
, 1.7679E+00, 1.7521E+00,
, 1.7696E+00, 1.7475E+00,
, 1.7663E+00, 1.7388E+00,
, 1.7717E+00, 1.7400E+00,
, 1.7658E+00, 1.7408E+00,
, 1.7688E+00, 1.7383E+00,
, 1.7713E+00, 1.7342E+00,
, 1.7700E+00, 1.7350E+00,
, 1.7704E+00, 1.7321E+00,
, 1.7692E+00, 1.7304E+00,
, 1.7658E+00, 1.7338E+00,
, 1.7713E+00, 1.7354E+00,
, 1.7725E+00, 1.7288E+00,
, 1.7696E+00, 1.7263E+00,
, 1.7633E+00, 1.7263E+00,
, 1.7688E+00, 1.7313E+00,
, 1.7733E+00, 1.7246E+00,
, 1.7642E+00, 1.7167E+00,
, 1.7629E+00, 1.7192E+00,
, 1.7646E+00, 1.7233E+00,
, 1.7625E+00, 1.7304E+00,
, 1.7625E+00, 1.7192E+00,
, 1.7638E+00, 1.7200E+00,
, 1.7596E+00, 1.7296E+00,
, 1.7646E+00, 1.7358E+00,
, 1.7658E+00, 1.7363E+00,
, 1.7633E+00, 1.7358E+00,
, 1.7617E+00, 1.7413E+00,
, 1.7688E+00, 1.7450E+00,
, 1.7646E+00, 1.7450E+00,
, 1.7583E+00, 1.7488E+00,
, 1.7650E+00, 1.7483E+00,
, 1.7692E+00, 1.7471E+00,
, 1.7617E+00, 1.7421E+00,
, 1.7633E+00, 1.7429E+00,
, 1.7650E+00, 1.7533E+00,
, 1.7646E+00, 1.7496E+00,
, 1.7667E+00, 1.7454E+00,
, 1.7688E+00, 1.7500E+00,
, 1.7613E+00, 1.7596E+00,
, 1.7654E+00, 1.7608E+00,
, 1.7733E+00, 1.7542E+00,
, 1.7679E+00, 1.7508E+00,
, 1.7658E+00, 1.7571E+00,
, 1.7729E+00, 1.7579E+00,
, 1.7696E+00, 1.7508E+00,
, 1.7675E+00, 1.7438E+00,
, 1.7746E+00, 1.7429E+00,
, 1.7725E+00, 1.7450E+00,
, 1.7671E+00, 1.7354E+00,
, 1.7713E+00, 1.7346E+00,
, 1.7713E+00, 1.7383E+00,
, 1.7675E+00, 1.7379E+00,
, 1.7733E+00, 1.7342E+00,
, 1.7750E+00, 1.7371E+00,
, 1.7692E+00, 1.7379E+00,
, 1.7708E+00, 1.7363E+00,
, 1.7763E+00, 1.7317E+00,
, 1.7717E+00, 1.7308E+00,
, 1.7700E+00, 1.7333E+00,
, 1.7754E+00, 1.7292E+00,
, 1.7700E+00, 1.7250E+00,
, 1.7679E+00, 1.7225E+00,
, 1.7750E+00, 1.7258E+00,
, 1.7721E+00, 1.7338E+00,
, 1.7675E+00, 1.7258E+00,
, 1.7704E+00, 1.7300E+00,
, 1.7729E+00, 1.7363E+00,
, 1.7654E+00, 1.7371E+00,
